Feature ID	Taxon	Confidence
afca65dc4d9e40d29fca9c2fd1936a8e	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__uncultured_bacterium	0.7879115113433789
f0db49bf30fc505601ce69eea85b2ab1	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_spirochete	0.9999979652205535
dc8b9c226f1cbaa1aeeee258dbe33676	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__uncultured_bacterium	0.8048821744070206
e253a94fce717749525938e387e08d5f	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_fortis	0.8471089414519398
58fd1a88b02dc98e8e9c96f44948a14c	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999880889553
1939afd75c62dda051e59dd682179ec6	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured; s__Photobacterium_profundum	0.7668254941052117
ec3a30e61072d6cd7f69e6610acd2319	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae	0.9979081531490338
db7ad09801fff6bb7ac146bac32c83a0	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium_PCC-6307	0.9913040978344047
52a983658cba5ac5194dd15d229c5e3b	d__Bacteria; k__; p__Firmicutes; c__Bacilli	0.9999970305899492
d251e478aaeb454446b05cbbdc1b3f4c	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS4_marine_group; s__uncultured_Flavobacteriaceae	0.9819952373326001
6ca7535dccfd394139aa3f029370a9d9	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2; s__uncultured_bacterium	0.7234289928404194
eae9d8a08070a4abf2217314251a6030	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9584840984717543
5436d9e141aa39dcca4d5f15d4b3a3c7	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae; g__Lyngbya_PCC-7419	0.9881007756075891
026fe33580e679a06038045d9b03808b	d__Bacteria; k__; p__SAR324_clade(Marine_group_B); c__; o__; f__; g__; s__uncultured_marine	0.9173767445717264
1ef4068f1f386d855a7ed17dfec8f62b	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9999992890805598
d87e597b830481d6dffd6b2bbcd3aa57	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__; s__Apicomplexa_sp.	0.7900906665503997
98d2e7c958791cc4b50a2cf2a30aed46	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.7878527316340579
ffb108657dd98c4143ba9b65a9adf099	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9894393047313222
5eaeb98ddc14abe3c6647ed4a02c32be	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria	0.9999724429196676
d3716bcfe74439ca43b28e5a0509f3f6	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group	0.9999999385440989
b6ac5b12c3244581a8bdaaf21418d28b	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9708736828505617
d88d5021cbbaba0cc380702ca45e3dc6	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.999999999913797
06ec54d9017189bb3c846fd9bf45212c	d__Bacteria; k__; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__; g__; s__uncultured_bacterium	0.9967598616735556
dace7c8a80ff9b7a56b5e8c30d9122f8	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2; s__uncultured_bacterium	0.9858763884319839
a841c29ed8baa101137b61377361c939	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__; g__; s__uncultured_bacterium	0.9360119923796557
13f4c66cabd96abbf2e2f67092db8f4e	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9865963787685351
bbe419caeed1657d0034826b0dff094a	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I	0.9994613104557349
3370d0585bf0f7b7fa197dbc33df87ed	d__Bacteria; k__; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	0.9999999999999981
8393b3a2e41aa403fe9633b4e7b64e9f	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__uncultured_bacterium	0.8166423576168166
6eb3a29eb2aedb0e54ebcbc2817ed817	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2; s__uncultured_bacterium	0.92804161115457
d41ffdf1c3f5010f52fcdde09d6de0bc	d__Bacteria; k__; p__Firmicutes	0.7892663927575003
03ed98337cfddd03f286f649079c41bb	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_spirochete	0.9999989136587363
b11f0ac10e403305454daa90e4ac2611	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__	0.9938915728338058
1ad07ba94303268eef8d3ba644c8d33e	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae	0.8122332613953658
5655acf4571488320170567d2b607a76	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_organism	0.921562008518846
a7531df3f1ef1434478b083eed33498b	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group	0.9999999999999828
92c0be08c4c29b07d50ee99c89d75613	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus; s__uncultured_bacterium	0.9485249129082516
3e46a275b60095b267b6733b627a3d01	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__Erythrobacter_sp.	0.7143847724780089
0ac6ed1fafc468904b94cba3371beaa5	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Haloferula	0.9999866859013118
e2741ba0a511c267e743da3631dc12a0	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__Rubritalea_sp.	0.8895600370861897
560b330d682a185a48ed2ec94f589d24	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Rhodobium; s__Rhodobium_orientis	0.7150031412830603
eab4e7413343113d96488b9f4babf583	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.868897201891383
dca6d76fb78feac2e763f8b30d4784aa	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__; s__marine_metagenome	0.999682399722346
50f61b8c1ef80170e2165c26dfae4a4f	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.7925222658099046
bacf218bde33b569d7a4abe83cb03d1a	d__Bacteria; k__; p__Firmicutes	0.757934900496921
014d545dc42578169941035ed21c76eb	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.9757239711387646
817bfe03151fed7340599f4ee49f0e36	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9907873248443636
69457cc4f9c1ac00dedf8d1c22e87ea9	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__uncultured_bacterium	0.9996534262440965
770a35f4e077464c1e007a960e8def0a	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999979070641491
171afea8f4ed2c59b319fb3b2846f2ad	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.8971229701894122
ba33aee58626cd5c46d75f38b9cae50a	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9999993321036086
1de2f81fd51b040f22c39a0da6e060f0	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__; s__Scytosiphon_lomentaria	0.8420292573997107
4bb0b024400eb72bb62d8cc7f30d93dd	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SCGC_AAA164-E04; s__bacterium_SH5-3	0.9835731582245884
096c8beb9ad688b8dbef28d75af7a69c	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__; s__uncultured_marine	0.8515164071876238
327b63cb560f9915a46909e57d968f8d	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__DBS1; s__uncultured_organism	0.7908638799663423
54ba9919b9b3a5f16265ffdd6dafebf0	d__Bacteria; k__; p__Firmicutes	0.7680154079665035
b9d1c05a946d2b3b3702b24bda187b76	d__Bacteria; k__; p__Firmicutes	0.8680126737067576
36976fdc453b0217e263da9aad608fda	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999986099239053
b53f8a16ea931366eb3a9689292bda86	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__DBS1; s__uncultured_organism	0.9999999833690937
72cd395e50adfdb925f4c01dc9f7e5bb	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__; g__; s__uncultured_gamma	0.7964897690710057
b7c4a87726a6eddb032133c8007c42cb	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Haematospirillum; s__Haematospirillum_jordaniae	0.8495460733470966
5c4c92ce4649b0144a2b0c11ebcef263	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae; g__Lyngbya_PCC-7419	0.9203309173167723
2900c5e806d75c71972ce26a8f881c9d	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9277566041222304
8530a1c021d3d9f9978261f41a8c5c7d	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__	0.9581141204270881
b3ddf7b7283f99155b6b6d666fb0f10b	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Nonlabens	0.9980510375287867
4e373d6ea6eeb0d6df5f77b66fdeb3fe	d__Bacteria; k__; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.9866337533936856
9b6d780fc593b13c57dc20646ef036d7	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999999999964
dbcacae6592aa394e08299e6cef93fd6	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999025312204
cc493472f6458712ce64361988b5a030	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Geitlerinemaceae; g__Geitlerinema_PCC-7105; s__Oscillatoriales_cyanobacterium	0.9982225897219058
bd715b495743d3fb7ad0dd229a21f39e	d__Archaea; k__; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__; g__; s__marine_metagenome	0.7311141597349295
11600cc9117a132f3acfb31f0b188f0c	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319; s__uncultured_bacterium	0.9063630698485658
e9ea7a9f2d37b18d091e29ca0597dca5	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Kistimonas	0.9999982700426143
3746b1ee2808ec0fc7a434e19476a4fc	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9359708780195705
31cb6e43d9d4de3bd25bbd28d3643685	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_spirochete	0.9999976450856297
df78462796d8ed76e33282ea9a9500b0	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__marine_metagenome	0.9987264567498458
2a59f9af3892a0e5aec2ee463679d2e1	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999261165363229
dea722b477dca2464ab9a3dcbfc69cd4	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999357129909553
10e60800b6d34569111d63f3b4fc1820	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria	0.858475246603057
e79bc0603dccd9631833987abb66effd	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999988366423791
c0d38b3c1ad0db3e0d5df4ed5951644c	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__uncultured; s__uncultured_gamma	0.9961641013153293
28f558a6d8160e17be9c6a7bdc1d8018	d__Bacteria; k__; p__Marinimicrobia_(SAR406_clade); c__; o__; f__; g__; s__unidentified_marine	0.973311807144554
cf1aa3899a0cb84da74bbadc5b1c4fdc	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group	0.9999917444253821
e65e6b42ad380a3bb708c3b34cd9eb23	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula; s__uncultured_bacterium	0.9159481913959341
1bfe683fa160a686f970282e7e22d938	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9999999454731509
ab7814833b75463571419d4ffb79a3f7	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Synechococcus_CC9902	0.9799558002657782
d8e197de2ff1ef4e979d20c64699045f	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9999999277434339
8611ee92208f9ebbe7998604d866f07b	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999319298895
ee158229ba4704e28594613e44b6e770	d__Bacteria; k__; p__Planctomycetota; c__Pla3_lineage; o__; f__; g__; s__uncultured_Planctomycetaceae	0.9962307288546303
47aeb6aa000506eb71df7f6f5c9c599f	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9994388162632171
2388c0e64a02d631e613d16921e821cf	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.999999816394804
e93c7f02f7ebecd7ec962459b844771b	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9994921939724546
96495d3e0d691716355473aa116efd97	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999475359984428
e057978080188b860854e3771e4144ad	d__Archaea; k__; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__; g__; s__marine_metagenome	0.8045259375662909
407db0344196b1ef6f5a7789b9b06815	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999937467989336
0bbde30e29204f39c937cf40bdbb27ff	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Mastigocoleus_BC008; s__Mastigocoleus_testarum	0.9576467825959554
4a6775f79de458cf3114c31a86526101	Unassigned	0.41334176200596817
6825e2003ffd747d8048a6fa0b3b55d8	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9999998677267942
6b54dc3ca0192cd0d2884296376fb06c	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__	0.995005622117525
d7b062afa348a573f5c4955391803887	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomicrobium	0.9915634305035604
82f8e95936b8b6d54b86158b05948e20	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Aplysia_californica	0.9976506299989372
c00879959901f5afbd7c1b06728dc8ce	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999627733841205
11a2ac3f6c6bc4a2a5306cf16783c581	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9993784269089149
c5c374cb96973dd68bb67cbf313c6b05	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Umboniibacter; s__Umboniibacter_roseus	0.9999882166139191
e4cfeca874614e02cd81f8f831366299	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9376793445347185
041c7e3590b01327b75fb39e5489c80a	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__uncultured_bacterium	0.876354671172867
990ac69f31e14f3ddf1a3d52ffc8273b	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Actibacter; s__uncultured_Bacteroidetes	0.9058135798069599
7a0db28241c32186e0c2711bf0860abe	d__Bacteria; k__; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_actinobacterium	0.9957311232456195
1ba079600d34de7eec91660f2045d79b	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	1.000000000000006
4e6590e242df4b99c6d69c53e8f57be7	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Mastigocoleus_BC008; s__Mastigocoleus_testarum	0.9920797506355911
b4275f6ce49680ab779b10ab9c275112	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999646616398696
e56a94c6173473fd84bc12dec523d1b6	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.8804358953682595
c341773c2d164bdcf89bcc7100b6d25a	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999999998699
f90c0c1e41d60634de0d3179a5122909	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__uncultured	0.9999685236111566
0d52a3d138f64bcded53666c3f7d54ba	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.998783320709771
2bb3bd2b82e3ee0d858b6968af0d6082	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9912198868048352
01174b47e3117f3c5147d7bebd71d686	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia	0.9997241034332072
b757ef52c06b798853d33593b3a0387a	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9978817940726153
ac78b5eac4c22640aa35c46bfd0bd27f	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999628198887
2997530d6ec9c7a08d53d48c42b597e3	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.8232765460410273
28d8a7369b7868a16403052a7a40622f	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.7258400784253735
320a7791040f11f8889feea6ddfa7952	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__; s__alpha_proteobacterium	0.860661797927594
33822f417e186dbd9f9577e7ef11c1bb	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__Candidatus_Thiosymbion; s__gamma_proteobacterium	0.9108559925838436
3dfa5a3090e825e41f3edc3b90936771	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group; s__uncultured_marine	0.91920355142983
133306e1e89da45c4f6ab93256436364	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9935056422792582
c4cc5d8e5165ef3b1405a445ba0ee7c7	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9996299991370072
743638e3e576c61c8ce68827980a3ef7	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9998609798533854
e0cffb0105a0216fd3fceecd996c3a57	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Tunicatimonas	0.8728780583858153
72363b189484e441b9eb056b38a9d42b	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__uncultured; s__uncultured_bacterium	0.9999999999154738
1b01419f7468e1a310c5abfa18dbde38	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.8624847883663721
d497af1214f4e96a2ed023f81368b485	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9984926778764313
170b6aaf30c4c28a31b1982099420907	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.7476742058484692
e389e3ef5b0a83bee62708f72272a505	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio_mediterranei	0.8390703216200324
df1eabdac48430ec23b85843dfd46265	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Blattabacteriaceae; g__uncultured; s__uncultured_bacterium	0.9999876121705055
